1941	79656172
1942	61756e
1943	2073756363657373
1944	2070726573656e74
1945	6572656e6365
1946	2032303134
1947	2073756767
1948	20706172746963756c6172
1949	20747279
1950	2073756767657374
1951	20436872697374
1952	6f6e6573
1953	2070726976
1954	3233
1955	2063726974
1956	206c616e64
1957	206c6f63616c
1958	696679
1959	3239
1960	20617574
1961	4544
1962	204775
1963	206d756c74
1964	20706f6c69746963616c
1965	2061736b6564
1966	20666f726d6572
1967	6974746572
1968	72697074
1969	20636c6f7365
1970	207072616374
1971	20596f726b
1972	2067657474696e67
1973	206163726f7373
1974	20636f6d62
1975	2062656c69657665
1976	207a
1977	20746f676574
1978	20746f676574686572
1979	2043656e74
1980	697263
1981	20696e646976696475616c
1982	204d63
1983	3237
1984	69736b
1985	20456e67
1986	2066616365
1987	203234
1988	2076616c7565
1989	2061726561
1990	6576
1991	2077726974
1992	20507265736964656e74
1993	20766f74
1994	206b6579
1995	206d6f6d
1996	707574
1997	20616e797468696e67
1998	20657870657269656e6365
1999	6174746c65
2000	206d696e64
2001	616666
2002	6f6d6d
2003	20667574757265
2004	676564
2005	20637574
2006	20746f74
2007	69746368
2008	20766964656f
2009	20696e766573746967
2010	206e6574
2011	204d79
2012	72696374
2013	69656e
2014	2e29
2015	20696d70726f
2016	74686f756768
2017	7761726473
2018	20636f6e6e656374
2019	204d6564
2020	73656c766573
2021	656e73697665
2022	6d62
2023	6f626572
2024	61746f7273
2025	416e
2026	203530
2027	2072656475
2028	726573656e74
2029	2061626f7665
2030	20667265
2031	204575726f7065
2032	7377
2033	20616d6f756e74
2034	20417070
2035	20656974686572
2036	206d696c6974
2037	20616e616c
2038	206661696c
2039	20456e
2040	616c6573
2041	207370656369616c
2042	20626c61636b
2043	4954
2044	63686572
2045	206c6f6f6b696e67
2046	2066697265
2047	796e
2048	20616c6d6f7374
2049	6f6f6e
2050	207374756479
2051	206d697373
2052	63686573
2053	726f776e
2054	20747265
2055	20636f6d6d756e697479
2056	206d65646961
2057	20666f6f64
2058	20636f6d6573
2059	20556e6976657273697479
2060	2073696e676c65
2061	57686174
2062	756c79
2063	2068616c66
2064	61677565
2065	686f64
2066	2052657075626c6963
2067	2073746172746564
2068	20717569636b
2069	6f746f
2070	626f6f6b
2071	206973737565
2072	69746f72
2073	20656c7365
2074	20636f6e7369646572
2075	3236
2076	726f6475
2077	2074616b656e
2078	3238
2079	3939
2080	2057697468
2081	2074727565
2082	207761
2083	2074726164
2084	2061676f
2085	206d657373
2086	696566
2087	206164646564
2088	6f6b65
2089	20626164
2090	20666176
2091	3333
2092	2073696d696c6172
2093	61736b
2094	20446f6e
2095	20636861726163746572
2096	6f727473
2097	20486f757365
2098	207265706f72746564
2099	2074797065
2100	76616c
2101	696f64
2102	20486f7765766572
2103	2074617267
2104	20656e74697265
2105	7070696e67
2106	20686973746f7279
2107	206c697665
2108	66666963
2109	2e2e2e2e2e2e2e2e
2110	65646572616c
2111	20747279696e67
2112	2064697363757373
2113	20486172
2114	61636573
2115	6c6973686564
2116	2073656c66
2117	6f7370
2118	72657374
2119	20726f6f6d
2120	656c74
2121	2066616c6c
2122	6f6c7574696f6e
2123	206574
2124	2078
2125	2069736e
2126	2069646561
2127	626f
2128	20736f756e64
2129	20446570
2130	20736f6d656f6e65
2131	6369616c6c79
2132	756c6c79
2133	20666f63
2134	206f626a656374
2135	696674
2136	61706572
2137	20706c61796572
2138	20726174686572
2139	2073657276696365
2140	617368696e67
2141	20446f
2142	2050617274
2143	727567
2144	6d6f6e
2145	706c79
2146	206d6f72
2147	206e6f7468696e67
2148	2070726f76696465
2149	4943
2150	756e67
2151	207061727479
2152	206578697374
2153	206d6167
2154	3730
2155	2072756c
2156	20686f757365
2157	20626568696e64
2158	20686f7765766572
2159	20576f726c64
2160	2073756d
2161	206170706c6963
2162	203b
2163	2066756e6374696f6e
2164	6772
2165	20506f6c
2166	2066726f6e74
2167	323030
2168	20736572696573
2169	2074656d
2170	20747970
2171	696c6c73
2172	206f7074
2173	20706f696e7473
2174	2062656c6f77
2175	6974746564
2176	207370656369666963
2177	2032303137
2178	756d62
2179	207261
2180	2070726576696f7573
2181	2070726574
2182	72656d65
2183	20637573746f6d
2184	20636f757274
2185	204d65
2186	207265706c
2187	2077686f6c65
2188	676f
2189	636572
2190	207472656174
2191	20416374
2192	2070726f6261626c79
2193	206c6561726e
2194	656e646572
2195	20417373
2196	2076657273696f6e
2197	6e6f77
2198	20636865636b
2199	2043616c
2200	5245
2201	6d696e697374
2202	4f6e
2203	6f7572636573
2204	2062656e6566
2205	20646f63
2206	206465746572
2207	20656e63
2208	207375706572
2209	2061646472657373
2210	2076696374
2211	2032303133
2212	206d656173
2213	7472
2214	206669656c64
2215	5768656e
2216	207369676e69666963
2217	756765
2218	2066656174
2219	20636f6d6d6f6e
2220	6c6f6164
2221	20626567696e
2222	206272696e67
2223	20616374696f6e
2224	65726d616e
2225	2064657363726962
2226	20696e64757374
2227	2077616e746564
2228	72696564
2229	6d696e67
2230	20617474656d7074
2231	3435
2232	666572
2233	20647565
2234	72657373696f6e
2235	2323
2236	207368616c6c
2237	20736978
2238	6f6f
2239	2073746570
2240	20707562
2241	2068696d73656c66
2242	203233
2243	20636f70
2244	2064657374
2245	2073746f70
2246	4143
2247	6962696c697479
2248	206c6162
2249	6963756c74
2250	20686f757273
2251	20637265617465
2252	2066757274686572
2253	20416d6572696361
2254	2043697479
2255	20646f75
2256	68656164
2257	5354
2258	204e6f727468
2259	63696e67
2260	206e6174696f6e616c
2261	756c65
2262	20496e7374
2263	2074616b696e67
2264	205175
2265	697274
2266	20726564
2267	207265736561726368
2268	7669726f6e
2269	204765
2270	20627265616b
2271	616e61
2272	207370616365
2273	6174657269616c
2274	20726563656e74
2275	204162
2276	2067656e6572616c
2277	20686974
2278	20706572696f64
2279	2065766572797468696e67
2280	6976656c79
2281	2070687973
2282	20736179696e67
2283	616e6b73
2284	20636f75
2285	2063756c74
2286	61636564
2287	65616c
2288	756174696f6e
2289	20636f756e
2290	6c75
2291	20696e636c756465
2292	20706f736974696f6e
2293	204166746572
2294	2043616e6164
2295	20456d
2296	20696d6d
2297	20526564
2298	207069636b
2299	20636f6d706c
2300	206d6174746572
2301	726567
2302	657874
2303	616e6775
2304	697363
2305	6f6c65
2306	617574
2307	20636f6d706574
2308	656564
2309	66656374
2310	203231
2311	2053656e
2312	205468657365
2313	6173696e67
2314	2063616e6e6f74
2315	20696e6974
2316	2072656c6174696f6e73
2317	6163686564
2318	20626172
2319	203430
2320	205448
2321	2032303132
2322	20766f6c
2323	2067726f756e64
2324	207365637572697479
2325	20757064
2326	696c74
2327	3335
2328	20636f6e6365726e
2329	204a757374
2330	207768697465
2331	207365656d73
2332	20486572
2333	70656369616c6c79
2334	69656e7473
2335	20616e6e6f756e
2336	20666967
2337	6967687473
2338	2073747269
2339	6c696b65
2340	696473
2341	20737573
2342	207761746368
2343	20efbfbd
2344	2077696e64
2345	20436f6e74
2346	20697473656c66
2347	206d617373
2348	416c
2349	796c65
2350	69717565
2351	204e6174696f6e616c
2352	20616273
2353	207061636b
2354	206f757473696465
2355	20616e696d
2356	207061696e
2357	65746572
2358	206d616e6167
2359	64756374
2360	6f676e
2361	205d
2362	2053657074
2363	736563
2364	6f6666
2365	204a616e
2366	20666f6f74
2367	61646573
2368	207468697264
2369	206d6f74
2370	2065766964656e6365
2371	696e746f6e
2372	20746872656174
2373	617074
2374	706c6573
2375	636c65
2376	206c6f
2377	206465636c
2378	206974656d
2379	6d656469
2380	20726570726573656e74
2381	6f6d62
2382	616d6572
2383	207369676e69666963616e74
2384	6f6772617068
2385	7375
2386	2063616c
2387	69726573
2388	30303030
2389	4944
2390	414d
2391	2073696d706c79
2392	206c6f6e676572
2393	2066696c65
2394	4f54
2395	636865
2396	536f
2397	61746567
2398	6f7267
2399	20486973
2400	20656e6572
2401	20646f6d
2402	2075706f6e
2403	696c69
2404	223a22
2405	207468656d73656c766573
2406	20636f6d696e67
2407	207175697465
2408	20646966666963756c74
2409	20426172
2410	696c6974696573
2411	72656c
2412	656e6473
2413	6369616c
2414	3634
2415	20776f6d616e
2416	726170
2417	7972
2418	206e6563657373
2419	697073
2420	2074657874
2421	2072657175697265
2422	206d696c6974617279
2423	20726576696577
2424	20726573706f6e73
2425	3735
2426	207375626a656374
2427	20696e7374656164
2428	20697373756573
2429	2067656e
2430	222c22
2431	206d696e75746573
2432	2077656170
2433	726179
2434	616d6564
2435	74696d65
2436	626c
2437	486f77
2438	20636f6465
2439	20536d
2440	20686967686572
2441	20537465
2442	726973
2443	2070616765
2444	2073747564656e7473
2445	20496e7465726e
2446	206d6574686f64
2447	20417567
2448	20506572
2449	204167
2450	20706f6c696379
2451	205377
2452	2065786563
2453	20616363657074
2454	756d65
2455	7269627574
2456	20776f726473
2457	2066696e616c
2458	206368616e676573
2459	2044656d6f6372
2460	20667269656e6473
2461	2072657370656374
2462	206570
2463	20636f6d70616e
2464	6976696c
2465	2064616d616765
2466	2a2a2a2a
2467	6f676c65
2468	7669726f6e6d656e74
2469	206e6567
2470	656e74616c
2471	206170
2472	20746f74616c
2473	6976616c
2474	2122
2475	6c696d
2476	206e65656473
2477	2061677265
2478	20646576656c6f706d656e74
2479	20616765
2480	69706c65
2481	3231
2482	20726573756c7473
2483	204166
2484	5368
2485	2067756e
2486	204f62616d61
2487	726f6c6c
2488	2040
2489	20726967687473
2490	2042726974
2491	2072756e6e696e67
2492	207761736e
2493	20706f7274
2494	2072617465
2495	20707265747479
2496	20746172676574
2497	20736177
2498	2063697263
2499	20776f726b73
2500	6963726f
2501	616c74
2502	6f766572
2503	777777
2504	54686174
2505	6c696572
2506	2065766572796f6e65
2507	756465
2508	20706965
2509	6964646c65
2510	7261656c
2511	20726164
2512	20626c6f636b
2513	2077616c6b
2514	546f
2515	efbfbd
2516	6e6573
2517	2041757374
2518	61756c
2519	726f7465
2520	20536f757468
2521	657373696f6e
2522	6f7068
2523	2073686f7773
2524	2073697465
2525	206a6f
2526	207269736b
2527	636c7573
2528	6c74
2529	20696e6a
2530	6964696e67
2531	20537065
2532	206368616c6c
2533	69726d
2534	203232
2535	697474696e67
2536	737472
2537	206879
2538	4c45
2539	6b6579
2540	20626567616e
2541	61747572
2542	617368696e67746f6e
2543	6c616d
2544	20446176
2545	626974
2546	2073697a65
2547	20506172
2548	3338
2549	6f75726e616c
2550	66616365
2551	206465636973696f6e
2552	206c617267
2553	206a7564
2554	72656374
2555	20636f6e74696e7565
2556	204f6374
2557	6f7665726564
2558	20496e74
2559	3d3d3d3d3d3d3d3d
2560	20706172656e74
2561	2057696c6c
2562	2065617379
2563	2064727567
2564	616e676572
2565	2073656e7365
2566	206469
2567	69646179
2568	20656e65726779
2569	6973746963
2570	206173736f6369
2571	6172746572
2572	6f62616c
2573	656b73
2574	20456c
2575	75726368
2576	206769726c
2577	6f65
2578	69746c65
2579	203238
2580	20436865
2581	2072657175657374
2582	20736f6f6e
2583	20686f7374
2584	6b79
2585	20737461746573
2586	6f6d6573
2587	206d6174657269616c
2588	6c6578
2589	206d6f6d656e74
2590	20616e7377
2591	6f6e7365
2592	20657370656369616c6c79
2593	206e6f726d
2594	207365727669636573
2595	70697465
2596	72616e
2597	20726f6c65
2598	3434
2599	293a
2600	2063726564
2601	436c
2602	5f5f5f5f5f5f5f5f
2603	206d6174
2604	206c6f67
2605	20436c696e746f6e
2606	4f55
2607	206f6666696365
2608	203236
2609	206368617267
2610	20747261636b
2611	6d61
2612	206865617274
2613	2062616c6c
2614	20706572736f6e616c
2615	206275696c64696e67
2616	6e61
2617	736574
2618	626f6479
2619	20426c61636b
2620	20696e637265617365
2621	697474656e
2622	206e6565646564
2623	3336
2624	3332
2625	3d22
2626	206c6f7374
2627	20626563616d65
2628	2067726f757073
2629	204d7573
2630	2077726f7465
2631	205065
2632	2070726f70
2633	6a6f79
2634	c3a9
2635	205768697465
2636	2064656164
2637	2e27
2638	2068747470
2639	2077656273
2640	4f53
2641	20696e73696465
2642	2077726f6e67
2643	2073746174656d656e74
2644	202e2e2e
2645	796c
2646	2066696c6d
2647	206d75736963
2648	207368617265
2649	696669636174696f6e
2650	2072656c65617365
2651	20666f7277617264
2652	2073746179
2653	20636f6d707574
2654	69747465
2655	736572
2656	206f726967696e616c
2657	2063617264
2658	2063616e64
2659	20646976
2660	61747572616c
2661	206661766f72
2662	4f4d
2663	206361736573
2664	75736573
2665	2073656374696f6e
2666	206c65617665
2667	67696e67
2668	6f766564
2669	2057617368696e67746f6e
2670	3339
2671	20476c
2672	207265717569726564
2673	616374696f6e
2674	6170616e
2675	6f6f72
2676	69746572
2677	204b696e67
2678	20636f756e7472696573
2679	204765726d616e
2680	6c6c696e67
2681	203237
2682	3334
2683	207175657374696f6e73
2684	207072696d
2685	2063656c6c
2686	2073686f6f74
2687	20616e796f6e65
2688	2057657374
2689	20616666656374
2690	6570656e64
2691	206f6e6c696e65
2692	2049737261656c
2693	2053657074656d626572
2694	206162696c697479
2695	20636f6e74656e74
2696	69736573
2697	2072657665
2698	206c61756e
2699	20696e646963
2700	20666f726365
2701	63617374
2702	20736f6c64
2703	6176696e67
2704	666c
2705	20736f6674
2706	20636f6d70616e696573
2707	63656564
2708	2061727469636c65
2709	20617564
2710	20726576
2711	2065647563
2712	20706c6179696e67
2713	3035
2714	2068656c64
2715	63746f72
2716	2072656c6561736564
2717	206665646572616c
2718	3337
2719	2061646d696e697374
2720	20696e74657276696577
2721	20696e7374616c6c
2722	207265636569766564
2723	20736f75726365
2724	756b
2725	5068
2726	20736572696f7573
2727	2063726561746564
2728	206361757365
2729	20696d6d656469
2730	20646566696e
2731	75656c
2732	204465706172746d656e74
2733	6374696f6e73
2734	20436f7572
2735	204e6f77
2736	7a65
2737	69746573
2738	69747574696f6e
2739	206c617465
2740	20737065616b
2741	6e657273
2742	206c6567616c
2743	617269
2744	20436f72
2745	207765656b73
2746	206d6f64656c
2747	2070726564
2748	206578616374
2749	4243
2750	204279
2751	494e47
2752	6f73696e67
2753	2074616b6573
2754	20726567617264
2755	206f70706f7274756e
2756	207072696365
2757	20313938
2758	20417072
2759	66756c6c79
2760	206f7264
2761	2070726f626c656d73
2762	72756374696f6e
2763	68616d
2764	20436f756e74
2765	6c656765
2766	206c656164657273
2767	4554
2768	6c6576
2769	2064656570
2770	6f6c6f676963616c
2771	657365
2772	68617073
2773	20536f6d65
2774	2070657273
2775	20636f6e7472616374
2776	2072656c6174696f6e73686970
2777	7370
2778	6f7564
2779	2062617365
2780	3438
2781	6d6974
2782	4164
2783	616e6369616c
2784	20636f6e73756d
2785	20706f74656e7469616c
2786	206c616e6775
2787	72656d
2788	657468
2789	2072656c6967
2790	726573736564
2791	3636
2792	206c696e6b
2793	206c6f776572
2794	61796572
2795	204a756e65
2796	2066656d
2797	756e74
2798	657263
2799	757264
2800	20636f6e74616374
2801	20696c6c
2802	206d6f74686572
2803	206573746162
2804	687474
2805	204d61726368
2806	2042726f
2807	204368696e61
2808	203239
2809	20737175
2810	2070726f7669646564
2811	2061766572616765
2812	61736f6e73
2813	2032303131
2814	206578616d
2815	6c696e
2816	3535
2817	6e6564
2818	2070657266656374
2819	20746f75
2820	616c7365
2821	7578
2822	20627579
2823	2073686f74
2824	20636f6c6c656374
2825	2070686f74
2826	20706c61796564
2827	207375727072
2828	206f6666696369616c73
2829	2073696d706c65
2830	617679
2831	20696e647573747279
2832	2068616e6473
2833	67726f756e64
2834	2070756c6c
2835	20726f756e64
2836	2075736572
2837	2072616e6765
2838	75617279
2839	2070726976617465
2840	6f7073
2841	656573
2842	2077617973
2843	204d696368
2844	20766568
2845	20657863657074
2846	207465726d73
2847	696d756d
2848	70706572
2849	494f4e
2850	6f726573
2851	20447261676f6e
2852	6f756c
2853	2064656e
2854	20706572666f726d616e6365
2855	2062696c6c
2856	63696c
2857	3437
2858	20656e7669726f6e6d656e74
2859	20657863
2860	616464
2861	20776f727468
2862	2070696374
2863	206368616e6365
2864	2032303138
2865	626f72
2866	207370656564
2867	696374696f6e
2868	20616c6c6567
2869	204a6170616e
2870	61746f7279
2871	72656574
2872	206d61746368
2873	204949
2874	2073747275
2875	6f72646572
2876	20737465
2877	206c6976696e67
2878	20737472756374
2879	696e6f
2880	207365706172
2881	6865726e
2882	20726573706f6e7365
2883	20656e6a6f79
2884	20766961
2885	4144
2886	756d656e7473
2887	616365626f6f6b
2888	206d656d626572
2889	696272
2890	697a696e67
2891	20746f6f6c
2892	204d6f6e
2893	205768696c65
2894	686f6f64
2895	20416e67
2896	20446566
2897	206f66666572
2898	5472
2899	617572
2900	207475726e6564
2901	204a756c79
2902	646f776e
2903	616e636564
2904	20726563656e746c79
2905	20456172
2906	206365
2907	2053746172
2908	20436f6e67
2909	726f75676874
2910	20626c6f6f64
2911	20686f7065
2912	20636f6d6d656e74
2913	61696e74
2914	2061727269
2915	696c6573
2916	207061727469636970
2917	6f75676874
2918	72697074696f6e
2919	3038
2920	3439
2921	2067617665
2922	2073656c656374
2923	206b696c6c6564
2924	73796368
2925	20676f6573
2926	696a
2927	20636f6c6c
2928	20696d70616374
2929	617469766573
2930	20536572
2931	3039
2932	20417567757374
2933	20626f79
2934	6465
2935	20446573
2936	2066656c74
2937	5553
2938	206578706563746564
2939	20696d616765
2940	204d61726b
2941	63636f7264696e67
2942	6f696365
2943	4543
2944	204d6167
2945	656e6564
2946	686f6c64
2947	20506f7374
2948	2070726576656e74
2949	4e6f
2950	20696e766f6c766564
2951	2065796573
2952	20717569636b6c79
2953	4174
2954	756e6b
2955	206265686176
2956	207572
2957	206c6564
2958	636f6d65
2959	6579
2960	2063616e646964
2961	206561726c696572
2962	20666f637573
2963	657479
2964	50726f
2965	6c65646765
2966	69786564
2967	696c6c6564
2968	20706f70756c6172
2969	4150
2970	2073657474
2971	6c69676874
2972	20766172696f7573
2973	696e6b73
2974	206c6576656c73
2975	20726f6164
2976	656c6c6967
2977	61626c6573
2978	68656c
2979	6974746565
2980	2047656e6572
2981	797065
2982	206865617264
2983	69636c6573
2984	206d6973
2985	207573657273
2986	2053616e
2987	20696d70726f7665
2988	20666174686572
2989	20736561726368
2990	54686579
2991	76696c
2992	2070726f66657373
2993	206b6e6577
2994	206c6f7373
2995	206576656e7473
2996	3635
2997	2062696c6c696f6e
2998	3037
2999	3032
3000	204e657773
3001	20414d
3002	20636f766572
3003	7768657265
3004	656e73696f6e
3005	20626f7474
3006	206172656173
3007	656e636573
3008	6f7065
3009	2054776974746572
3010	61656c
3011	2067657473
3012	20476f6f676c65
3013	20736e
3014	69616e74
3015	20766f7465
3016	206e6561726c79
3017	20696e636c75646564
3018	207265636f676e
3019	7a7a
3020	6d6d
3021	616c6564
3022	2068617070656e6564
3023	3034
3024	20686f74
3025	2077686f7365
3026	20636976696c
3027	2073756666
3028	6f6573
3029	6974697a
3030	2053797269
3031	20726573706f6e64
3032	20686f6e
3033	206665617475726573
3034	2065636f6e6f6d6963
3035	20417072696c
3036	72696d
3037	20746563686e6f6c6f6779
3038	206f7074696f6e
3039	6167696e67
3040	207075726368
3041	5265
3042	206c6174
3043	63686965
3044	69736c
3045	207265636f6d6d
3046	7566
3047	20747261696e696e67
3048	2065666665637473
3049	2066617374
3050	2032303130
3051	206f63637572
3052	2077656273697465
3053	20656d61696c
3054	2073656e73
3055	656368
3056	206f696c
3057	20696e666c75
3058	2063757272656e746c79
3059	20536368
3060	20416464
3061	20676f616c
3062	20736369656e74
3063	20636f6e76
3064	313030
3065	656d79
3066	2064656369646564
3067	2074726176656c
3068	206d656e74696f6e
3069	4c4c
3070	3033
3071	20656c656374696f6e
3072	2070686f6e65
3073	206c6f6f6b73
3074	20736974756174696f6e
3075	206379
3076	20686f72
3077	626564
3078	20436f757274
3079	61696c79
3080	61766573
3081	207175616c697479
3082	20436f6d70
3083	77697365
3084	207461626c65
3085	207374616666
3086	2057696e64
3087	657474
3088	207472696564
3089	696465726564
3090	206164646974696f6e
3091	20626f78
3092	206c61636b
3093	6172696c79
3094	2077696465
3095	206d6964
3096	20626f617264
3097	79736973
3098	20616e7469
3099	6861
3100	20646967
3101	656e696e67
3102	2064726f
3103	436f6e
3104	3638
3105	20736c6f77
3106	6261736564
3107	73657175
3108	2070617468
3109	4578
3110	616b6572
3111	20776f726b6564
3112	2070656e
3113	20656e67696e65
3114	206c6f6f6b6564
3115	205375706572
3116	2053657276
3117	2076696374696d
3118	556e
3119	2070726f7065727479
3120	20696e74726f6475
3121	20657865637574
3122	20504d
3123	4c65
3124	20636f6c6f72
3125	204d6f7265
3126	203630
3127	206e6574776f726b
3128	2064617465
3129	63756c
3130	69646765
3131	206578747261
3132	3331
3133	20736c65
3134	3637
3135	20776f6e64
3136	207265706f727473
3137	6a757374
3138	204175737472616c
3139	206361706974616c
3140	20656e73
3141	20636f6d6d616e64
3142	20616c6c6f776564
3143	2070726570
3144	2063617074
3145	686962
3146	206e756d62657273
3147	6368616e
3148	2066616972
3149	6d70
3150	6f6d73
3151	207265616368
3152	57697468
3153	7461696e
3154	2062726f6164
3155	20636f75706c65
3156	656361757365
3157	6c79696e67
3158	20466562
3159	2073637265656e
3160	206c69766573
3161	207072696f72
3162	20436f6e6772657373
3163	4172
3164	20617070726f616368
3165	20656d6572
3166	6172696573
3167	20446973
3168	73657276
3169	204e65
3170	206275696c74
3171	63696573
3172	2072657065
3173	2072756c6573
3174	666f726365
3175	2050616c
3176	2066696e616e6369616c
